3.0	4.0
2.21734234234	6.0
1.0	-3.0
1.62841530055	0.5
3.0	6.0
3.73831775701	2.0
5.0	0.0
4.0	19.0
1.375	3.5
3.82491582492	-1.6
3.54191616766	6.75
5.0	7.0
3.0	7.0
3.05208333333	5.71428571429
3.0	5.0
3.42095588235	4.55555555556
4.26388888889	8.0
3.34535367545	3.71428571429
4.58609271523	6.25
4.0	6.0
3.0	4.5
5.0	7.0
1.62056737589	-6.0
5.0	5.0
4.53898305085	12.0
3.40160891089	4.72222222222
4.0	6.5
5.0	3.0
3.90680100756	7.2
3.24852071006	7.0
1.0	4.0
2.0	3.0
3.93130165289	8.71428571429
5.0	0.0
3.49246231156	3.33333333333
1.228	6.5
1.0	0.0
3.65470852018	6.0
3.83619344774	7.94117647059
4.0	0.0
4.56	5.0
5.0	12.0
4.0	15.0
5.0	0.0
2.04983388704	4.66666666667
4.14049586777	11.0
3.65306122449	7.5
3.70905414514	7.59405940594
3.47596153846	1.0
3.95544554455	7.66666666667
3.78175895765	8.33333333333
4.0	6.0
4.0	18.0
3.0	4.0
1.0	3.0
3.9256248118	7.02702702703
3.23661971831	11.1428571429
4.0	0.0
2.42408906883	4.5
4.0	14.0
4.0	8.5
3.0	3.0
4.05617977528	6.66666666667
4.1935483871	3.5
4.0	2.0
5.0	4.0
4.0	2.0
2.60669456067	8.25
3.53305351522	5.7
2.49523809524	7.5
3.0	0.0
5.0	0.0
4.43262411348	3.0
2.0	0.0
5.0	0.0
4.0	6.0
2.62608695652	1.0
5.0	18.5
3.55915775401	5.675
4.0	4.0
5.0	10.0
3.0	13.0
2.0	10.0
2.09318996416	8.25
5.0	1.0
3.0	-2.0
5.0	6.0
4.53289473684	6.5
2.37549407115	10.0
4.13736263736	6.5
4.09024979855	7.75
1.0	5.0
3.0	4.0
3.36296296296	6.5
2.0	5.0
1.43859649123	1.0
2.16560509554	4.33333333333
5.0	5.0
4.0	9.0
2.55263157895	1.5
1.92	2.83333333333
3.83816964286	6.08333333333
5.0	14.0
5.0	10.0
5.0	4.0
5.0	0.0
4.20836965998	10.5
4.0	10.0
5.0	8.0
4.83139534884	0.5
4.52818371608	5.1
3.0	6.0
3.0	-3.0
4.0	7.0
3.35181451613	9.0
1.0	7.0
3.70146520147	4.71428571429
1.0	9.0
1.0	2.0
1.0	5.0
3.0	0.0
4.35057471264	11.0
2.0	3.0
4.05882352941	9.0
5.0	2.0
3.0	7.0
5.0	5.0
3.0	-0.5
3.64516129032	5.5
5.0	2.0
5.0	4.0
1.0	5.0
3.48888888889	5.0
3.55507559395	8.33333333333
4.0	9.0
4.0	6.0
3.78213507625	4.5
4.0	0.0
3.45283018868	5.0
4.43287037037	10.4
5.0	10.0
3.70774091627	16.3333333333
2.0	0.0
3.86272189349	6.45454545455
3.0	4.0
2.0	1.0
2.79602888087	9.8
5.0	3.0
4.0	11.0
3.91428571429	3.33333333333
2.97205588822	7.66666666667
2.5495049505	5.0
2.83854166667	5.66666666667
2.0	2.0
1.0	-2.0
5.0	6.0
3.78764478764	6.0
2.625	7.5
3.83174603175	3.6
4.35849056604	1.0
4.0	12.0
3.0	10.0
4.25039042166	5.47916666667
3.37083811711	6.72727272727
2.45410628019	5.33333333333
4.22222222222	5.66666666667
4.76276276276	9.0
4.0	3.0
4.55813953488	6.66666666667
1.0	-4.0
4.0	5.0
5.0	5.0
4.78378378378	10.5
5.0	17.0
3.0	2.5
4.0	11.0
5.0	1.0
3.0	15.0
3.22413793103	10.0
4.0	11.0
1.0	0.0
4.0	4.0
5.0	4.0
3.1186440678	9.33333333333
4.12694877506	6.16666666667
4.0	9.0
3.0	22.0
2.0	11.0
2.02247191011	0.5
4.40816326531	-1.0
5.0	2.16666666667
3.0	10.0
4.60465116279	5.0
3.20895522388	1.66666666667
5.0	5.0
2.97379912664	-6.0
2.0	11.0
3.8718381113	9.0
4.04166666667	0.666666666667
2.32816537468	-0.25
1.0	8.0
3.0	0.0
4.68163265306	5.5
3.20289855072	9.0
5.0	5.66666666667
3.0	0.0
3.86061307114	8.1
2.47967479675	9.75
4.64583333333	2.33333333333
2.0	16.0
3.0	16.0
1.0	-4.0
2.0	12.0
3.38485158649	6.95238095238
5.0	0.0
5.0	6.5
3.86460032626	7.57142857143
3.05385556916	4.7
4.41666666667	10.5
1.0	3.0
3.6021978022	7.0
5.0	3.0
5.0	2.5
2.0	0.0
3.0	1.0
4.0	6.0
4.0	5.0
3.54697286013	4.75
3.0	11.0
5.0	4.0
5.0	8.0
2.61151079137	8.58333333333
4.15487421384	5.32558139535
4.0	3.0
1.0	0.0
3.30769230769	4.9375
3.0	3.0
4.0	10.0
2.61858190709	4.0
4.0	11.0
3.19252873563	8.66666666667
3.70768269831	7.55
3.71573604061	2.0
4.52413793103	6.0
4.80790960452	4.0
5.0	2.0
4.46406570842	5.66666666667
4.0	5.0
2.95007132668	9.66666666667
4.0	0.0
1.52354570637	7.0
3.26315789474	7.0
3.68177083333	8.0
5.0	4.0
3.0	14.0
1.0	-2.0
2.45	4.5
5.0	6.5
3.62479338843	6.5
5.0	3.0
2.421875	0.0
5.0	6.0
5.0	1.0
5.0	4.25
2.0	0.0
3.0	7.0
1.0	0.0
5.0	12.0
5.0	13.0
3.0	0.0
4.34899328859	5.0
1.0	0.0
3.25974025974	1.0
2.85990338164	6.0
2.65566037736	2.0
5.0	5.5
4.66570605187	8.0
1.0	4.0
3.59547738693	9.0
4.0	1.0
3.05	1.0
4.0	1.0
3.02222222222	4.0
5.0	4.5
4.0	9.0
4.25049544193	7.0
4.0	15.0
4.05810397554	5.25
2.87443946188	2.0
3.59720062208	8.0
1.0	0.0
5.0	9.0
3.7972972973	7.7
4.0	7.0
5.0	6.0
2.37662337662	3.5
4.0	11.0
4.0	8.0
4.79922779923	5.0
3.0	6.5
3.0	6.0
2.67328244275	9.5
3.71672354949	9.25
5.0	2.0
3.0	6.0
3.0	2.0
5.0	14.0
3.59109311741	5.14285714286
3.0	4.0
3.14814814815	5.0
2.68965517241	2.75
3.44628099174	2.83333333333
4.32901134522	7.83333333333
1.0	8.0
4.0	12.0
3.25357307515	5.62068965517
2.0	6.0
2.53107344633	1.25
4.0	13.0
1.72899728997	2.5
2.74193548387	6.25
1.75324675325	0.5
5.0	9.0
3.34787123572	5.0
2.79838709677	12.5
3.06319218241	10.0909090909
2.0	-3.0
4.0	3.0
4.0	3.0
3.17286084702	7.23076923077
4.45820895522	6.8
4.31803972049	4.85616438356
3.59420289855	6.63636363636
2.0	5.0
5.0	9.0
2.60638297872	9.0
4.66297117517	5.83333333333
4.0	2.0
5.0	3.0
3.76178297406	5.79411764706
3.0	5.0
3.32692307692	4.0
2.58490566038	2.66666666667
3.0	15.0
4.11090225564	8.66666666667
5.0	7.0
3.61832061069	2.0
3.30588235294	-0.5
2.74380165289	3.5
5.0	10.0
3.796875	2.0
2.0	-3.0
4.0	21.0
3.0	2.0
3.0	0.0
4.65598290598	6.4
5.0	0.0
4.02240896359	8.66666666667
4.76845637584	15.3333333333
3.95081967213	10.5
4.4175257732	5.0
2.29126213592	12.5
5.0	10.0
2.0	10.0
2.44573643411	1.5
3.34358974359	1.16666666667
1.0	-2.0
1.0	0.0
4.32894736842	7.5
5.0	16.0
2.5223880597	4.5
1.45045045045	3.5
5.0	10.0
4.0	0.0
5.0	3.0
4.0	-0.5
4.0	7.0
4.59595959596	10.3333333333
4.0	12.0
4.0	1.0
4.0	6.0
1.0	-7.0
1.9427480916	8.33333333333
5.0	0.0
3.05614035088	4.25
3.13993174061	7.5
1.0	5.0
4.0	6.5
1.0	5.0
3.3963963964	5.33333333333
5.0	11.0
5.0	27.0
5.0	3.0
3.97286821705	7.0
5.0	4.0
3.49397590361	4.5
5.0	9.0
1.30275229358	3.0
3.68767123288	8.0
4.28571428571	5.25
4.0	6.5
3.70802919708	4.33333333333
4.78490566038	4.71428571429
4.0	2.0
1.83916083916	8.5
5.0	4.0
4.0	8.0
5.0	6.0
2.80327868852	5.0
4.0	3.0
3.0	2.0
3.63291139241	1.0
3.08196721311	7.8
4.0	5.0
2.83009708738	1.75
4.0	13.0
4.0	0.0
5.0	4.0
2.0	5.0
3.69158878505	9.5
3.32903225806	7.14285714286
2.89405204461	9.75
5.0	4.0
5.0	1.0
4.0	2.0
3.0	5.0
3.59813084112	7.5
4.54924874791	8.5
4.0	15.0
5.0	-9.0
5.0	9.0
3.3537414966	4.8
3.0	15.0
4.55021834061	5.0
2.65454545455	11.5
5.0	-1.0
5.0	2.0
2.11202466598	5.1
2.63243243243	3.0
2.0	2.0
5.0	6.0
4.0	17.0
2.99807321773	4.25
3.18863261944	6.76470588235
1.83024691358	2.66666666667
3.57777777778	0.5
3.99017038008	3.83333333333
3.31778425656	7.66666666667
4.0	2.0
4.0	4.0
3.88981288981	10.2
4.0	11.0
5.0	1.0
3.06878306878	14.0
5.0	-2.0
5.0	6.0
3.92581602374	9.0
3.47536945813	8.0
4.2241813602	11.75
3.52835408022	5.22222222222
3.62120141343	7.5
5.0	8.5
5.0	3.0
3.0	8.5
3.20841889117	2.94117647059
3.0	3.0
4.19178082192	0.0
1.09442060086	5.5
4.0	7.0
4.16335350043	7.8
4.0	13.0
2.09836065574	4.0
3.98613861386	7.83333333333
5.0	4.0
4.43203883495	6.5
2.13267813268	6.6
5.0	2.5
4.63896103896	14.5
4.0	2.0
3.0	0.0
4.41535686679	3.85
4.24864864865	4.0
1.0	-1.5
3.45205479452	14.0
4.21310181531	7.53333333333
2.0	2.0
1.0	5.5
2.0	3.0
3.0	4.0
3.0	2.0
5.0	7.0
3.49828962372	6.6
1.0	0.0
4.00709219858	9.6
3.79874213836	9.75
2.97542043984	5.75
2.98165137615	1.0
4.0	1.0
4.0	6.0
3.0	3.0
3.59770114943	4.0
1.0	3.0
2.60852713178	2.61904761905
4.0	8.0
3.97647058824	6.0
3.0	7.0
1.0	0.0
5.0	3.0
5.0	9.0
3.055	5.5
1.0	13.0
1.51162790698	3.0
5.0	0.0
2.0	0.0
2.25798525799	-2.0
3.44325481799	5.0
5.0	24.0
4.81818181818	8.5
5.0	3.0
5.0	2.0
4.55704697987	9.0
1.0	-3.0
2.0	7.0
5.0	5.0
3.01625	5.28571428571
3.18421052632	4.5
5.0	1.0
1.0	5.0
5.0	16.0
2.0	8.0
5.0	3.0
3.55400696864	8.0
1.0	2.0
3.0	4.0
4.55172413793	2.5
4.0	9.0
4.0	2.0
2.07874015748	3.5
5.0	2.0
5.0	8.0
4.27272727273	7.6
4.6	6.5
5.0	15.0
4.0	11.0
2.80478087649	5.0
5.0	-4.0
5.0	10.0
4.71194762684	5.81818181818
4.0	0.0
3.76222222222	7.66666666667
3.0	9.0
2.0	5.0
5.0	-1.0
4.0	5.0
4.59440559441	6.25
5.0	14.0
3.17666666667	1.33333333333
3.17551020408	7.33333333333
5.0	4.0
1.0	5.0
1.98136645963	0.5
5.0	5.0
3.11594202899	5.0
3.92857142857	10.5
1.0	-8.0
4.39873417722	6.5
2.0	4.0
3.61543327008	4.5
1.74476987448	7.66666666667
2.93347193347	7.8
4.0	6.0
2.31994981179	4.53846153846
3.30555555556	0.0
1.56756756757	3.5
1.61386138614	1.0
5.0	14.0
5.0	4.5
2.64719101124	5.5
5.0	7.0
2.03015075377	-0.333333333333
4.09302325581	3.5
3.0	2.0
5.0	11.0
5.0	2.0
4.0	9.0
3.4843537415	6.7
1.0	5.0
3.65294117647	6.5
2.56492027335	2.4
2.3701399689	4.64285714286
2.90298507463	12.0
1.0	1.0
1.0	12.0
5.0	3.5
3.48717948718	1.0
1.0	-7.0
3.9014084507	7.0
3.48786264062	7.21428571429
5.0	11.0
3.0	5.0
4.0	7.0
4.05384615385	1.0
5.0	3.0
4.58441558442	11.2222222222
3.08928571429	11.5
3.55380577428	12.5
4.0	6.5
4.0	9.5
1.0	-1.0
3.71439451637	3.58823529412
4.0	7.0
2.5858778626	8.33333333333
3.81119011976	6.7962962963
5.0	7.0
1.0	2.0
3.67455621302	4.22222222222
4.49411764706	6.66666666667
5.0	4.0
1.0	-9.0
5.0	7.0
4.0	9.0
4.24242424242	6.0
5.0	0.0
3.0	10.0
4.72413793103	15.5
5.0	14.0
5.0	3.0
4.17299578059	2.75
4.24719101124	3.5
3.48153409091	5.6875
2.54899135447	12.8
1.0	-6.0
4.41342756184	6.33333333333
1.0	-2.0
3.25636363636	7.33333333333
1.0	-2.0
3.0	8.0
5.0	10.0
3.0	0.0
4.65529010239	11.5
2.0	-5.0
4.0	-3.0
3.0	0.0
5.0	10.0
4.29041916168	13.5
5.0	10.0
2.0	5.0
4.0	14.0
3.0	-1.0
3.0	5.0
4.0	6.0
2.82837837838	8.28571428571
2.75510204082	7.0
3.0	13.0
3.94392523364	3.8
3.20388349515	2.66666666667
4.37853107345	5.5
2.93957703927	4.8
4.05578011318	9.5
3.1301369863	1.5
4.0	5.0
5.0	6.0
2.70149253731	8.5
3.05916473318	7.75
3.0	8.0
4.04814814815	3.0
1.84615384615	7.0
4.0	5.0
3.0	2.0
5.0	2.0
4.5	10.5
5.0	15.0
4.0	5.0
4.11511299435	5.2
3.92447129909	7.0
5.0	11.0
1.0	0.0
4.0	0.0
3.5955967555	7.22222222222
5.0	12.0
3.18277680141	7.125
4.0	3.0
1.0	1.0
3.43181818182	5.375
1.0	1.0
3.76767676768	6.66666666667
4.0	7.0
3.80018501388	4.33333333333
2.0	-4.0
4.24504504505	8.4
4.18439716312	3.5
3.0	5.0
3.1928	5.07142857143
2.72146118721	11.0
1.0	-0.666666666667
5.0	21.0
2.0	7.0
3.75	4.8
5.0	11.0
1.77742946708	12.0
3.0	7.0
4.0	25.0
4.84693877551	4.66666666667
3.74094488189	9.7
5.0	15.0
3.15259259259	8.0
3.51293103448	6.33333333333
4.24544179523	8.0
3.51470588235	-0.5
3.80536912752	4.8
2.0	6.0
4.0	14.0
5.0	2.0
2.57746478873	1.5
3.0	18.0
2.48672566372	2.0
4.46112600536	11.25
1.90467937608	10.25
3.0	1.0
2.6013363029	11.5
3.18691588785	3.8
4.20567375887	6.69230769231
4.01582471089	3.72222222222
3.84210526316	3.33333333333
5.0	11.0
4.11516853933	4.0
5.0	1.0
1.0	1.0
3.0	3.0
5.0	5.0
4.51351351351	7.25
1.86666666667	-0.5
4.0	4.0
4.0	6.0
4.0	6.0
3.91814946619	5.7619047619
1.84090909091	2.5
5.0	5.0
5.0	6.0
5.0	5.5
4.25775656325	7.0
5.0	14.0
4.95882352941	11.5
3.0	0.0
4.0	2.0
5.0	9.0
3.72428694901	5.92307692308
3.0	3.0
3.0	0.0
3.0	5.0
2.0	10.0
5.0	2.0
3.0	5.0
1.42748091603	-1.5
5.0	3.0
3.16034985423	6.33333333333
2.39280958722	14.0
3.0	12.0
2.94612068966	12.1666666667
1.8125	1.33333333333
4.0	11.0
5.0	4.0
2.76524390244	6.8
2.22613531047	2.1875
4.0	8.5
4.0	3.0
3.0	8.0
1.0	1.0
4.0	1.0
2.83841463415	9.0
4.17286914766	6.11111111111
1.0	2.5
4.57181571816	6.8
1.0	-9.0
4.10256410256	3.57142857143
2.0	8.0
4.0	11.0
4.03703703704	3.71428571429
5.0	31.0
4.18731988473	7.0
3.67966573816	5.0
3.59060402685	9.0
2.82964487905	9.3125
5.0	13.0
4.0	6.0
2.33398058252	9.0
1.0	2.0
5.0	1.0
3.0	4.0
3.82464454976	1.5
4.0	2.0
4.41213389121	7.14285714286
3.02162162162	0.5
4.83333333333	9.0
5.0	6.5
4.0	4.0
1.0	3.0
1.80733944954	-4.5
4.33548387097	10.5
3.95550351288	16.5
3.0	8.0
3.79679144385	6.66666666667
2.55585831063	6.5
3.49056603774	1.5
4.0	6.0
4.67586206897	10.0
3.38361266294	5.75
5.0	10.0
3.86283524904	7.08333333333
4.5522875817	8.0
3.20996441281	7.33333333333
2.50497866287	7.33333333333
2.44871794872	5.33333333333
1.0	6.0
4.0	1.0
1.0	-4.0
4.34131736527	-0.5
3.59	8.5
5.0	2.0
3.30303030303	4.0
5.0	7.0
4.62209302326	10.5
3.0	10.0
2.8097826087	2.33333333333
1.0	-3.0
4.0	2.0
3.0	2.0
4.0	4.0
4.0	9.0
5.0	3.0
4.54424778761	12.0
5.0	7.0
5.0	2.0
3.0	2.0
5.0	7.0
3.03376623377	4.83333333333
3.77196885428	7.875
1.33333333333	3.5
5.0	2.0
4.0	6.0
3.0	4.0
5.0	20.0
4.03225806452	4.25
4.61616161616	2.5
2.0	1.0
3.26239316239	9.875
4.07184145334	8.38461538462
2.65	4.0
4.5256916996	12.0
3.64811783961	7.41666666667
4.13102119461	15.0
1.0	0.0
3.46728971963	3.0
3.16203208556	5.72727272727
5.0	2.0
5.0	-1.0
5.0	0.0
4.0	0.0
3.70673076923	8.14285714286
4.0	10.0
3.0	3.0
4.0	9.0
3.0	-5.0
4.7306122449	15.0
4.0	8.0
4.0	4.0
2.25729442971	2.83333333333
2.76404494382	17.0
3.0	7.0
2.37217391304	-0.125
2.56813417191	4.6
3.0	5.0
5.0	8.5
2.0	7.0
3.0	7.25
1.47787610619	6.0
4.0	9.0
4.20858895706	6.0
4.0	7.33333333333
1.74418604651	5.33333333333
1.0	-3.0
4.47928994083	10.6666666667
4.0	1.0
3.56935014549	8.125
2.26817447496	3.83333333333
2.0	3.66666666667
3.6393442623	19.0
1.0	-24.0
5.0	6.0
2.0	2.0
1.0	-9.0
2.83538083538	3.6
2.22658610272	1.33333333333
5.0	7.0
5.0	8.0
3.0	8.0
3.29281767956	6.5
2.43743743744	2.92857142857
2.76103500761	4.0
3.09036144578	5.2
4.73255813953	18.0
3.6867816092	6.25
3.09920075223	8.54545454545
2.80952380952	4.66666666667
4.0	1.0
3.40243902439	7.0
3.58839050132	4.8
4.64646464646	1.33333333333
3.0	3.0
4.0	17.0
4.44283646889	7.0
5.0	17.5
2.40092165899	1.0
5.0	4.0
3.0	0.5
5.0	4.0
5.0	19.0
5.0	9.0
4.60701754386	8.25
5.0	1.0
3.0	7.0
1.0	-9.0
5.0	4.0
3.94972067039	6.57142857143
5.0	13.0
3.0	0.0
4.0	6.0
2.4380952381	-1.5
4.83333333333	9.0
1.0	2.0
4.68539325843	7.0
1.0	16.0
5.0	-1.0
4.0	9.0
2.0	7.0
3.18067226891	4.57142857143
4.09225512528	5.30769230769
4.0	8.0
3.70555555556	5.14285714286
4.0	10.0
3.47962382445	11.0
1.0	5.0
4.0	12.0
4.30330882353	10.0
5.0	17.0
5.0	1.0
1.8380952381	-0.5
3.0	5.0
3.0	1.0
5.0	0.0
3.51154529307	10.6
2.98684210526	9.0
3.88358208955	6.375
4.0	4.25
3.0	4.0
4.10887573964	4.84615384615
3.19988412514	6.89473684211
3.0	2.0
2.0	6.0
4.0	13.0
4.60869565217	0.0
1.0	3.0
1.0	-6.0
5.0	2.0
3.47916666667	3.0
4.88443935927	4.27272727273
4.0	9.0
4.36868686869	7.0
4.0	-3.0
2.0	0.0
3.0	-1.0
4.0	17.5
5.0	7.0
3.00925925926	8.5
2.27528089888	5.0
4.61538461538	5.0
2.24372759857	6.5
3.79104477612	4.0
4.0	5.0
1.7619047619	-1.5
3.45833333333	5.33333333333
4.41463414634	-1.0
5.0	13.0
2.75380359613	6.22222222222
2.0	-1.0
3.76033057851	4.5
3.88217122683	4.85294117647
4.5202020202	13.0
1.0	3.0
4.2884097035	9.5
4.21662763466	4.35714285714
2.29759704251	6.8
3.4269005848	17.0
5.0	7.5
3.0	5.0
2.15384615385	2.66666666667
5.0	4.33333333333
5.0	6.5
1.0	6.0
4.0	8.0
4.0	1.0
3.74822064057	5.625
3.19047619048	11.6
3.30327868852	-5.5
5.0	5.0
3.4354005168	6.88888888889
1.0	1.0
1.0	-12.0
4.0	3.0
4.0	17.0
5.0	2.0
5.0	4.0
3.25165562914	4.33333333333
4.0	15.0
4.58095238095	5.0
3.6003236246	6.78571428571
5.0	12.3333333333
4.67721518987	7.0
4.63773584906	5.16666666667
4.08695652174	0.5
5.0	7.0
4.69156626506	11.25
4.86326530612	10.5
4.0	5.5
5.0	7.0
4.0	5.0
2.74015748031	6.5
1.23684210526	1.5
1.59143968872	8.0
3.90657439446	7.0
1.0	3.0
3.9501039501	1.8
2.84139784946	8.0
3.0	3.0
4.0	3.0
1.98850574713	2.5
1.0	0.0
4.19238900634	4.85714285714
5.0	-4.0
3.0	2.0
4.0	5.5
4.78705636743	8.0
3.0	0.5
3.0	3.5
2.55006501951	4.0
3.41004497751	6.64705882353
3.0	-2.0
4.1641025641	4.4
3.51315789474	1.0
3.84558823529	4.0
1.0	-1.0
3.09454545455	5.8
3.34536082474	3.0
5.0	3.0
5.0	3.0
3.47602739726	5.0
3.11159737418	11.0
4.0	2.0
2.0	12.0
3.85161290323	3.71428571429
2.89130434783	5.0
4.17366136035	10.3529411765
1.0	6.5
4.64851485149	10.5
3.0	3.0
4.03571428571	5.0
1.0	10.0
2.0	-5.0
3.76323987539	5.83333333333
3.6	5.5
1.58604651163	2.5
4.0	0.0
2.0	13.0
3.0	3.0
4.0	1.0
4.0	18.5
4.77077363897	8.0
2.0	-2.0
2.0	2.0
2.622	8.4
5.0	11.0
5.0	3.0
3.46258503401	8.5
4.0	8.0
4.0	5.0
2.99868073879	7.48484848485
4.0	7.0
3.0	11.0
2.28796844181	10.5
3.66559139785	6.8
4.0	13.0
4.0	13.0
3.3481595092	12.0
3.0	11.0
3.49444444444	3.5
1.0	-1.0
4.33657351154	5.76
4.67320261438	5.0
5.0	4.0
3.0	6.0
3.17829457364	6.66666666667
3.0	9.0
5.0	4.5
3.07769784173	7.9
5.0	10.0
2.09318996416	8.0
2.0	0.0
4.02173913043	2.33333333333
3.35698924731	9.6
5.0	6.0
2.99632352941	7.83333333333
4.0	3.0
3.56128293242	5.25
4.21585903084	9.75
4.8021978022	3.0
3.0	0.0
5.0	1.0
4.04444444444	3.8
3.06930693069	0.0
3.72784810127	3.0
3.984	2.33333333333
5.0	7.0
3.65633475397	6.63636363636
1.61971830986	1.0
1.0	0.0
5.0	7.0
1.0	2.0
4.0	1.0
4.0	27.0
2.31102362205	5.5
3.83238095238	6.84615384615
4.73988439306	3.66666666667
5.0	3.0
4.43165467626	5.0
2.0	2.0
4.0	9.0
5.0	8.0
4.0	7.0
3.90243902439	3.33333333333
5.0	14.0
5.0	7.0
3.0	1.0
2.12	2.0
3.47603485839	9.75
4.0	2.0
5.0	3.0
4.65607476636	7.0
4.0	10.0
5.0	2.5
4.19666048237	4.75
3.0	3.0
4.50922509225	1.66666666667
3.40852130326	4.75
5.0	9.0
2.54832713755	11.25
3.06741573034	3.0
5.0	2.0
1.0	0.0
3.92806324111	11.5454545455
3.60776088096	8.0
3.34375	-1.0
4.0	6.0
2.0	5.0
3.2358490566	3.61538461538
3.43816254417	6.44
4.0	4.0
3.48571428571	8.0
3.26724137931	7.0
4.0	23.0
5.0	19.0
1.0	1.33333333333
4.54460269865	8.32258064516
1.0	3.0
2.39841089671	9.14285714286
5.0	16.0
5.0	24.0
1.0	3.0
2.92075218267	8.23076923077
5.0	11.5
5.0	2.0
5.0	3.0
4.0	-4.0
3.18248175182	8.5
3.47945205479	13.5
3.0	9.0
3.84400656814	7.0
4.0	16.0
3.48507462687	10.0
2.0	3.0
4.62946428571	9.0
3.68275862069	16.0
4.0	19.0
2.0	3.0
4.0	8.0
4.8234741784	3.76923076923
3.65979381443	2.33333333333
4.68115942029	0.0
5.0	5.0
2.58540372671	11.6
3.94265354598	5.11764705882
3.0	3.0
1.0	-2.0
3.4135021097	10.0
5.0	7.0
2.28155339806	3.5
3.55092592593	2.0
5.0	1.0
4.79385964912	10.0
3.90625	2.5
3.0	2.0
4.0	8.0
4.2398989899	13.75
4.84482758621	3.0
4.08938547486	2.5
4.36244131455	4.0
2.49344978166	4.0
4.0	3.0
4.3786407767	3.33333333333
5.0	4.0
4.62204724409	5.0
1.43859649123	4.5
2.98523206751	2.83333333333
3.83602484472	6.2
5.0	9.0
3.46545454545	3.33333333333
5.0	0.0
3.23076923077	6.27777777778
4.47452229299	6.2
5.0	2.0
4.0	0.0
2.7868852459	5.5
2.34925373134	3.0
3.66955684008	6.1875
5.0	12.0
5.0	3.5
3.0	15.0
3.46817691478	11.625
4.303514377	11.5
3.0	8.0
3.48780487805	0.5
4.0	10.0
4.0	26.0
2.0	-2.0
4.75462962963	8.0
5.0	5.0
5.0	5.0
5.0	3.0
1.0	-4.0
4.42342342342	6.0
2.95348837209	10.5
5.0	2.5
5.0	3.0
3.04519774011	3.6
4.0	3.0
5.0	2.0
4.0	4.0
1.96506550218	6.5
4.0	7.0
5.0	2.0
3.12554112554	10.0
3.0	0.0
3.0	3.0
3.18282548476	4.71428571429
5.0	9.0
3.24605678233	4.8
2.51938895417	4.42857142857
4.0	4.0
3.74011299435	10.5
5.0	18.0
4.0	0.0
5.0	6.0
5.0	0.0
3.52477936185	3.4
3.78537634409	7.36
2.67326732673	5.0
2.0	16.0
2.0	2.0
2.0	2.0
4.69583333333	7.66666666667
5.0	0.0
5.0	11.0
4.67484662577	5.0
2.0	0.0
4.0	0.0
1.0	4.0
4.84962406015	1.83333333333
2.87740384615	0.833333333333
4.0	9.0
2.0	10.0
4.05095541401	8.0
3.64615384615	3.0
5.0	7.0
5.0	1.5
3.53424657534	7.0
3.0	13.0
4.0	0.0
1.8524173028	2.4
3.0	13.0
4.0	8.0
5.0	10.0
3.47422680412	4.5
3.56880733945	8.5
1.0	2.0
5.0	7.0
4.0	17.0
3.84478021978	6.33333333333
4.56666666667	6.66666666667
4.51685393258	2.0
5.0	5.0
4.0	0.0
5.0	16.0
5.0	11.0
5.0	3.0
2.52631578947	3.0
4.58445945946	7.0
4.44715447154	10.75
3.47058823529	8.0
5.0	2.0
4.0	0.0
4.0	6.0
4.0	11.0
1.6714801444	4.5
4.0501618123	5.88888888889
3.00076161462	8.63636363636
2.78604651163	6.0
5.0	8.0
2.16582914573	5.5
5.0	16.0
3.86951501155	6.0
4.1095890411	3.0
3.0	1.0
1.0	1.0
2.81617647059	6.66666666667
5.0	3.0
5.0	7.0
4.0	35.0
3.0	1.0
3.0	6.0
2.0	1.0
2.72258064516	7.66666666667
4.4512195122	3.0
4.27528089888	4.5
4.0	5.0
2.14558472554	1.5
5.0	8.0
4.0	5.0
2.0	3.0
5.0	3.0
4.38336713996	6.33333333333
4.0	6.0
4.0	13.0
4.0	5.0
3.22388059701	1.28571428571
4.0	14.0
4.0	4.0
2.67032967033	-4.5
1.0	-3.0
3.37716262976	0.666666666667
2.3984962406	4.71428571429
4.34444444444	8.33333333333
5.0	-4.0
4.0	17.0
5.0	25.0
4.0	10.0
1.0	0.0
4.0	8.0
2.47022160665	5.53846153846
5.0	5.0
3.75161290323	10.6666666667
3.0	2.0
3.0	2.0
5.0	8.0
5.0	9.0
5.0	6.0
3.62717770035	4.25
5.0	9.0
4.0	11.0
2.0	1.0
2.0	4.0
3.375	4.4
3.703125	3.75
4.0	8.0
5.0	26.0
1.0	3.0
2.54	6.33333333333
2.09433962264	4.0
2.62874251497	3.0
5.0	4.0
4.0	4.0
5.0	11.0
5.0	0.0
3.79090909091	4.33333333333
2.0	1.0
5.0	11.0
3.0	11.0
3.37593984962	11.0
3.31517509728	2.5
3.90977443609	10.2
4.65581395349	8.5
4.56574307305	7.21428571429
3.0	4.5
4.0	7.0
5.0	9.0
4.0	8.0
1.0	0.0
3.0	6.5
4.0	8.0
1.76995305164	2.25
4.15229885057	9.25
5.0	10.0
5.0	8.0
3.60317460317	5.0
2.0	3.0
5.0	17.0
2.0	9.0
3.17073170732	5.5
4.0	22.0
4.5393258427	4.33333333333
3.85106382979	3.5
4.37078651685	4.66666666667
4.05190839695	8.5
4.55319148936	2.0
5.0	5.0
3.0	7.0
2.64966740576	8.66666666667
